linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
105348,eliminacion_catalan,caracteres_problematicos: {'—'},"I, tanmateix, sempre va planejar tornar a Altamaha, —sempre va planejar treballar-hi.",,,,,
113595,eliminacion_catalan,caracteres_problematicos: {'“'},"“Torneu als meus dies de Temple, ells van creure en la nostra visió.",,,,,
183692,eliminacion_catalan,caracteres_problematicos: {'·'},La meva pròpia investigació també ha il·lustrat que probablement no gastem els nostres diners en les...,,,,,
220675,eliminacion_catalan,caracteres_problematicos: {'”'},"Vaig passar per internet i sé que quan hi ha una tecnologia, saps certes coses que canvien completam...",,,,,
267888,eliminacion_catalan,caracteres_problematicos: {'·'},"Sembla gairebé impossible de creure, però la col·legiala japonesa de les imatges de sota és en reali...",,,,,
269869,eliminacion_catalan,caracteres_problematicos: {'—'},"—Però crec en l'amor vertader, saps?",,,,,
378055,eliminacion_catalan,caracteres_problematicos: {'“'},“Necessitem una acció adequada ara i hi ha molt que el Govern podria fer.,,,,,
380584,eliminacion_catalan,caracteres_problematicos: {'“'},“Les relacions econòmiques bilaterals existents no reflecteixen el veritable potencial.,,,,,
388036,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}",CD: «No hi hauria un component extern?»,,,,,
491805,eliminacion_catalan,caracteres_problematicos: {'“'},"“Però amb la guerra comercial, el món ha canviat.",,,,,
562937,eliminacion_catalan,caracteres_problematicos: {'·'},"Potser crees una empresa, o cures el càncer, o escrius la gran novel·la americana.",,,,,
615226,eliminacion_catalan,caracteres_problematicos: {'+'},"Durant el Fòrum, se celebrarà un concert per commemorar el 20è aniversari de la cooperació 10+3.",,,,,
633880,eliminacion_catalan,caracteres_problematicos: {'—'},"—Sóc venjança, sóc la nit, sóc Batman!",,,,,
702168,eliminacion_catalan,caracteres_problematicos: {'“'},"“Felicito els nois per la feina que han fet durant els últims set dies, però hem de seguir així ara,...",,,,,
833300,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Finalment va aconseguir obrir el dotzè palau.”.,,,,,
857620,eliminacion_catalan,caracteres_problematicos: {'“'},“No crec que retardar la claredat reguladora sigui una cosa bona.,,,,,
857667,eliminacion_catalan,caracteres_problematicos: {'”'},"Si una placa de diamant triga 180.5 minuts a créixer, consumirà 181 LKD.”.",,,,,
869349,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Els glòbuls vermells poden fer moltes altres coses fisiològiques.”.,,,,,
947190,eliminacion_catalan,caracteres_problematicos: {'·'},Van acordar no participar en ciberatacs governamentals i col·laborar en defenses més fortes per als ...,,,,,
1169183,eliminacion_catalan,caracteres_problematicos: {'–'},El nostre curs és ampli i profund – donant habilitats per crear tecnologia del futur.,,,,,
1200534,eliminacion_catalan,caracteres_problematicos: {'“'},“La mort es considera un tema misteriós o supersticiós.,,,,,
1217218,eliminacion_catalan,caracteres_problematicos: {'–'},"Desembre de 2017 – La inversió en sistemes aeris no tripulats s'està disparant, però els desafiament...",,,,,
1241614,eliminacion_catalan,caracteres_problematicos: {'·'},Una altra és que cada cèl·lula de partida no ha de competir amb altres espècies.,,,,,
1324849,eliminacion_catalan,caracteres_problematicos: {'%'},"Un altre 20% eren afganesos, mentre que els iraquians representaven el 7%, va dir l'OIM i l'agència ...",,,,,
1326537,eliminacion_catalan,caracteres_problematicos: {'%'},L'objectiu és que el 40% del finançament industrial sigui a càrrec de les dones el 2013.,,,,,
1342513,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",3.1 Per què és important ser un “Business Visionary”?,,,,,
1447615,eliminacion_catalan,caracteres_problematicos: {'%'},"Els servidors Windows representen gairebé el 50% dels ingressos, mentre que els mainframes d'IBM es ...",,,,,
1572075,eliminacion_catalan,"caracteres_problematicos: {']', '[', '“', '”'}","“A més de diversos criteris diferents, l'OMB utilitza la [ràtio benefici-cost] per seleccionar els p...",,,,,
1623903,eliminacion_catalan,caracteres_problematicos: {'·'},"Tot i això, l'augment dels ingressos dels mil·lennistes no significa necessàriament un millor nivell...",,,,,
1644694,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Que el mestre de música sigui el primer a tocar”.,,,,,
1712460,eliminacion_catalan,caracteres_problematicos: {'“'},“Saps que fa que un se senti bastant bé decidint no ser una gossa.,,,,,
1755697,eliminacion_catalan,"caracteres_problematicos: {'“', '·'}","Però llavors arriba un moment en què no estàs segur de si hauries d'estar rient, i els “Músculs de B...",,,,,
1809586,eliminacion_catalan,caracteres_problematicos: {'—'},"Secrets (1973) — per a la televisió, amb Michael Palin",,,,,
1816333,eliminacion_catalan,"caracteres_problematicos: {'»', '«'}","« La meva família se sentia incòmoda amb aquesta pressa, però va dir que els xinesos pagarien totes ...",,,,,
1819817,eliminacion_catalan,caracteres_problematicos: {'·'},"I, a diferència del nazisme o del feixisme o de la guerra nuclear, va assegurar almenys el respecte,...",,,,,
1871174,eliminacion_catalan,caracteres_problematicos: {'&'},Heckler & Koch utilitzen l'acer de més qualitat que existeix per fabricar el canó HK416.,,,,,
2035942,eliminacion_catalan,caracteres_problematicos: {'–'},"Igual que per fer una amanida de papaia verda tailandesa, necessitaràs una papaia completament verda...",,,,,
2117343,eliminacion_catalan,caracteres_problematicos: {'–'},"Andrassyi hauria d'haver-me disparat–Jo hauria d'haver mort aquell dia, però la sort que recompensa ...",,,,,
2279349,eliminacion_catalan,"caracteres_problematicos: {']', '[', '”'}",Així que depèn de nosaltres perquè no tenim diners”[13] (BW3).,,,,,
2491903,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","“Tenir més gent orientada no només cap a les coses a curt termini, sinó cap a la construcció de la i...",,,,,
2655970,eliminacion_catalan,"caracteres_problematicos: {'[', ']'}","[El ""vostè"" genèric segueix: no responc a cap escriptor en particular aquí.].",,,,,
2748367,eliminacion_catalan,caracteres_problematicos: {'»'},Tothom mereix estar en bones mans».,,,,,
2814747,eliminacion_catalan,caracteres_problematicos: {'·'},"Els avantatges dels jocs en línia és que no cal descarregar i instal·lar la versió que t'agrada, sin...",,,,,
2853547,eliminacion_catalan,caracteres_problematicos: {'·'},El codi d'Android de 64 bits a ARM els utilitza; triem centrar-nos en la col·locació de la tanca ARM...,,,,,
2890843,eliminacion_catalan,caracteres_problematicos: {'“'},"“Si el cavall hagués saltat malament hauries de bregar amb això, però és tan bo com qualsevol cavall...",,,,,
