linea,tipo,razon,texto_original,porcentaje_automatico,detalles_base,detalles_avanzados,texto_catalan,texto_chino
49356,eliminacion_catalan,caracteres_problematicos: {'“'},“El nostre personal s'ha reunit amb ella i ha parlat amb ella més de 50 vegades.,,,,,
210097,eliminacion_catalan,caracteres_problematicos: {'–'},– El flux de caixa de l'economia de la unitat és positiu o pot ser-ho en un futur proper?,,,,,
258104,eliminacion_catalan,caracteres_problematicos: {'·'},Aràbia Saudita: preparada per liderar el món en el desenvolupament de ciutats intel·ligents?,,,,,
346513,eliminacion_catalan,caracteres_problematicos: {'·'},També vol dir que Mary Poppins Returns hauria de ser l'última pel·lícula de Disney que tindrà algun ...,,,,,
396376,eliminacion_catalan,caracteres_problematicos: {'“'},"“L'Índia, aleshores part de l'Imperi Britànic, va proporcionar més d'un milió d'homes.",,,,,
472267,eliminacion_catalan,caracteres_problematicos: {'/'},Es neguen a rebre la curació fins que la resta dels seus Reals / Sacerdots siguin tornats.,,,,,
505573,eliminacion_catalan,caracteres_problematicos: {'/'},"Si utilitzeu una xarxa WLAN/WiFi, heu d'esbrinar-ho:",,,,,
514673,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",“Veure-ho clar” encara no em permetia regalar-li la roba que necessitaria.,,,,,
627550,eliminacion_catalan,caracteres_problematicos: {'”'},"Més que buscar beneficis a curt termini, som a llarg termini”.",,,,,
638297,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","En aquest sentit, és similar a internet, per la qual cosa alguns l'han batejat com “Internet 3.0”.",,,,,
735323,eliminacion_catalan,caracteres_problematicos: {'“'},"“L'últim va ser fa centenars d'anys, abans que cap altre dels nostres temps.",,,,,
781903,eliminacion_catalan,caracteres_problematicos: {'%'},Tothom pot marcar la diferència: instem totes les dones a posar el seu granet de sorra per augmentar...,,,,,
922681,eliminacion_catalan,caracteres_problematicos: {'»'},"-Perquè fa dues setmanes vaig enfundar la seva gran porta amb un ferro de caldera, i amb tres panys;...",,,,,
998441,eliminacion_catalan,caracteres_problematicos: {'“'},“Pots gastar milions o pots mirar préstecs o gratificacions interessants que et poden ajudar.,,,,,
1025732,eliminacion_catalan,caracteres_problematicos: {'“'},"“Fa dos mesos es va obrir una clínica de filtres a Vehari i fins ara s'han fet 1.434 cribratges, aix...",,,,,
1031494,eliminacion_catalan,caracteres_problematicos: {'—'},"Bé, lògicament el següent pas — i probablement l'únic pas que està teòricament disponible per al nos...",,,,,
1033792,eliminacion_catalan,caracteres_problematicos: {'·'},"""És per això que les nostres agències d'intel·ligència estan a l'alçada per esbrinar quin nivell de ...",,,,,
1202005,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}",També temia que l'agressió estigués “inclosa” en els humans i que la nostra millor esperança de supe...,,,,,
1247593,eliminacion_catalan,caracteres_problematicos: {'“'},"“M'agraden les condicions de vent i duresa, des del carrer fins al verd.",,,,,
1271274,eliminacion_catalan,"caracteres_problematicos: {'·', '”', '“'}","“La majoria dels països d'Amèrica Llatina tenen molta gent que és molt intel·ligent, està acostumada...",,,,,
1348748,eliminacion_catalan,caracteres_problematicos: {'·'},"Aquest és un client molt gran per a un nou banc, va dir, cosa que podria explicar l'acumulació de so...",,,,,
1423854,eliminacion_catalan,caracteres_problematicos: {'·'},Prefereixo que algú amb una al·lèrgia alimentària em porti informació perquè en puguem discutir en l...,,,,,
1434540,eliminacion_catalan,caracteres_problematicos: {'“'},"“Fins i tot quan falla el seu tir, continua impactant en el joc d'una manera tan positiva.",,,,,
1539172,eliminacion_catalan,caracteres_problematicos: {'·'},Feia temps que no veia Alien Nation (també 1988) i em preocupa descobrir que era només una pel·lícul...,,,,,
1719615,eliminacion_catalan,"caracteres_problematicos: {'”', '“'}","Ja saps, una persona no pot ser ell mateix, però ha de ser un “nodrir, model” model, a la llarga, no...",,,,,
1757542,eliminacion_catalan,"caracteres_problematicos: {'«', '»'}",Roosevelt va fer que la guerra semblés quelcom «proper a Washington i lluny de Manila».,,,,,
1790343,eliminacion_catalan,caracteres_problematicos: {'–'},Més enllà d'imaginar: Margaret Anderson i la petita revisió – Wendy Weinberg,,,,,
